id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1288895991052197888,1288892771823235076,1596131725000,2020-07-30,14:55:25,-0300,1166795741165174785,ddhitweets,Dartmouth Digital History Initiative,,"We are continuing to test and improve the OH Encoder as we prepare oral history interviews for data visualization
 https://ddhi.dartmouth.edu/wp/the-oh-encoder/ …",en,[],['https://ddhi.dartmouth.edu/wp/the-oh-encoder/'],[],1,0,1,[],[],https://twitter.com/ddhitweets/status/1288895991052197888,False,,0,,,,,,,"[{'user_id': '1166795741165174785', 'username': 'ddhitweets'}]",,,,
1288895371683467266,1288892771823235076,1596131577000,2020-07-30,14:52:57,-0300,1166795741165174785,ddhitweets,Dartmouth Digital History Initiative,,With the help of @AgileHumanities we've also created a tool to streamline the creation of well-formed TEI documents and automate tagging using natural language processing. We named this handy tool the Oral History Encoder,en,['agilehumanities'],[],[],1,1,2,[],[],https://twitter.com/ddhitweets/status/1288895371683467266,False,,0,,,,,,,"[{'user_id': '1166795741165174785', 'username': 'ddhitweets'}, {'user_id': '2714653874', 'username': 'AgileHumanities'}]",,,,
1288895370706268165,1288892771823235076,1596131577000,2020-07-30,14:52:57,-0300,1166795741165174785,ddhitweets,Dartmouth Digital History Initiative,,"By using TEI to tag five main categories: people, places, organizations, events, and dates, DDHI encoding methods give texture to oral history transcripts and prepares them for data visualization  https://ddhi.dartmouth.edu/wp/the-basic-layer/ …",en,[],['https://ddhi.dartmouth.edu/wp/the-basic-layer/'],[],1,0,0,[],[],https://twitter.com/ddhitweets/status/1288895370706268165,False,,0,,,,,,,"[{'user_id': '1166795741165174785', 'username': 'ddhitweets'}]",,,,
1288895369703763968,1288892771823235076,1596131577000,2020-07-30,14:52:57,-0300,1166795741165174785,ddhitweets,Dartmouth Digital History Initiative,,"The past year, our team has been reviewing oral history transcripts from the Dartmouth Vietnam Project and creating a basic layer encoding schema  https://ddhi.dartmouth.edu/wp/encoding-schema/ …",en,[],['https://ddhi.dartmouth.edu/wp/encoding-schema/'],[],1,0,0,[],[],https://twitter.com/ddhitweets/status/1288895369703763968,False,,0,,,,,,,"[{'user_id': '1166795741165174785', 'username': 'ddhitweets'}]",,,,
1288892771823235076,1288892771823235076,1596130957000,2020-07-30,14:42:37,-0300,1166795741165174785,ddhitweets,Dartmouth Digital History Initiative,,"As promised, we have a lot of updates about the DDHI. Today we'll let you know a little more about our TEI encoding methods and the development of partially-automated encoding with natural language processing",en,[],[],[],1,1,6,[],[],https://twitter.com/ddhitweets/status/1288892771823235076,False,,0,,,,,,,"[{'user_id': '1166795741165174785', 'username': 'ddhitweets'}]",,,,
1288885856774901761,1288885856774901761,1596129309000,2020-07-30,14:15:09,-0300,933342822,digitalhistory_,DigitalHistory_,,"""So many workers are often taught to be invisible but with Mr. Lewis he always saw you and made you feel special and worthy."" --this simple aside in the John Lewis eulogy is The Word in action",en,[],[],[],0,1,9,[],[],https://twitter.com/DigitalHistory_/status/1288885856774901761,False,,0,,,,,,,"[{'user_id': '933342822', 'username': 'DigitalHistory_'}]",,,,
1291041273332117512,1291041273332117512,1596643200000,2020-08-05,13:00:00,-0300,2381578122,samsung,Samsung Electronics,,Samsung’s newest premium smartwatch makes expressing your style and managing your health and your #SamsungGalaxy devices simple and seamless #GalaxyWatch3 https://news.samsung.com/global/infographic-an-up-close-look-at-the-galaxy-watch3?utm_source=nr_twitter&utm_medium=social …,en,[],['https://news.samsung.com/global/infographic-an-up-close-look-at-the-galaxy-watch3?utm_source=nr_twitter&utm_medium=social'],[],18,58,1012,"['#samsunggalaxy', '#galaxywatch3']",[],https://twitter.com/Samsung/status/1291041273332117512,False,,0,,,,,,,"[{'user_id': '2381578122', 'username': 'Samsung'}]",,,,
1288882564309155841,1288882072376029184,1596128524000,2020-07-30,14:02:04,-0300,933342822,digitalhistory_,DigitalHistory_,,"But we leave sexy art history clues all over Europe and still get to go to concerts, so that's cool?",en,['jack_hamilton'],[],[],0,0,1,[],[],https://twitter.com/DigitalHistory_/status/1288882564309155841,False,,0,,,,,,,"[{'user_id': '933342822', 'username': 'DigitalHistory_'}, {'user_id': '42432103', 'username': 'jack_hamilton'}]",,,,
1288882517580357638,1288882072376029184,1596128513000,2020-07-30,14:01:53,-0300,42432103,jack_hamilton,Jack Hamilton,,great movie,en,['digitalhistory_'],[],[],0,0,1,[],[],https://twitter.com/jack_hamilton/status/1288882517580357638,False,,0,,,,,,,"[{'user_id': '42432103', 'username': 'jack_hamilton'}, {'user_id': '933342822', 'username': 'DigitalHistory_'}]",,,,
1288882364312059904,1288882072376029184,1596128476000,2020-07-30,14:01:16,-0300,933342822,digitalhistory_,DigitalHistory_,,Me too.,en,['jack_hamilton'],[],[],2,0,1,[],[],https://twitter.com/DigitalHistory_/status/1288882364312059904,False,,0,,,,,,,"[{'user_id': '933342822', 'username': 'DigitalHistory_'}, {'user_id': '42432103', 'username': 'jack_hamilton'}]",,,,
1288881683673079808,1288881683673079808,1596128314000,2020-07-30,13:58:34,-0300,933342822,digitalhistory_,DigitalHistory_,,"I saw ""The Shining"" on New Years' Eve at the New Beverly in LA and they gave us all ""Overlook Hotel"" sample soaps. I've very much enjoyed using them during the pandemic. 🤣 https://twitter.com/JenAshleyWright/status/1288641752161759232 …",en,[],['https://twitter.com/JenAshleyWright/status/1288641752161759232'],[],0,0,7,[],[],https://twitter.com/DigitalHistory_/status/1288881683673079808,False,https://twitter.com/JenAshleyWright/status/1288641752161759232,0,,,,,,,"[{'user_id': '933342822', 'username': 'DigitalHistory_'}]",,,,
1288878422027112448,1288878422027112448,1596127536000,2020-07-30,13:45:36,-0300,365070054,uwaterlooarts,UWaterloo Arts,,"Just think of all the digital history that is being created right now. 😳 It takes an interdisciplinary team to tackle a challenge this big. 

@ianmilligan1 @waterloohistory https://twitter.com/WaterlooMath/status/1288867200049139712 …",en,"['ianmilligan1', 'waterloohistory']",['https://twitter.com/WaterlooMath/status/1288867200049139712'],[],0,2,12,[],[],https://twitter.com/uwaterlooARTS/status/1288878422027112448,False,https://twitter.com/WaterlooMath/status/1288867200049139712,0,,,,,,,"[{'user_id': '365070054', 'username': 'uwaterlooARTS'}, {'user_id': '255681367', 'username': 'ianmilligan1'}, {'user_id': '380441998', 'username': 'waterloohistory'}]",,,,
1288873196893028353,1288873196893028353,1596126290000,2020-07-30,13:24:50,-0300,742400383016804352,rcmidura,Rachel Midura,,"#earlymodern #renaissance #digitalhistory klaxon! ""Italian Administrative Hands, 1500-1750"" is now publicly available as a Handwritten Text Recognition model (HTR) for your use on @Transkribus. Demo here of auto-transcribed text: 1/ pic.twitter.com/nWSLNIwWl0",en,['transkribus'],[],['https://pbs.twimg.com/media/EeL-4iPUwAUVFJJ.png'],12,57,166,"['#earlymodern', '#renaissance', '#digitalhistory']",[],https://twitter.com/rcmidura/status/1288873196893028353,False,,0,,,,,,,"[{'user_id': '742400383016804352', 'username': 'rcmidura'}, {'user_id': '706852789792710656', 'username': 'Transkribus'}]",,,,
1288871316058181634,1288871316058181634,1596125842000,2020-07-30,13:17:22,-0300,14846961,joguldi,jo guldi,,Reading @BlaxillLuke 's groundbreaking War of the Words -- the first monograph-length study to foreground the results of text mining as a tool of historical analysis.  #digitalhumanities #digitalhistory,en,['blaxillluke'],[],[],0,3,12,"['#digitalhumanities', '#digitalhistory']",[],https://twitter.com/joguldi/status/1288871316058181634,False,,0,,,,,,,"[{'user_id': '14846961', 'username': 'joguldi'}, {'user_id': '1124084161051078657', 'username': 'BlaxillLuke'}]",,,,
1288860051449446403,1288860051449446403,1596123156000,2020-07-30,12:32:36,-0300,933342822,digitalhistory_,DigitalHistory_,,"The Gospel of John Lewis should be mandatory reading for every summer college reading list and every history major in the nation. He is speaking directly to students, imploring them to study the past while taking action now, and it's a call to historians. https://nyti.ms/2P90Udt ",en,[],['https://nyti.ms/2P90Udt'],[],0,11,33,[],[],https://twitter.com/DigitalHistory_/status/1288860051449446403,False,,0,,,,,,,"[{'user_id': '933342822', 'username': 'DigitalHistory_'}]",,,,
1288853404937342976,1288853404937342976,1596121572000,2020-07-30,12:06:12,-0300,933342822,digitalhistory_,DigitalHistory_,,Delighted to see so much enthusiasm for the History of Racism collection! Follow the scholars & keep learning. All generous & brilliant: @agordonreed @BethLewWilliams @TeraWHunter @elizabhinton @abufelix12 @tony_jack @SirJoshBennett @KhalilGMuhammad @cfeimster @tommie_shelby https://twitter.com/DigitalHistory_/status/1288623412445884423 …,en,"['agordonreed', 'bethlewwilliams', 'terawhunter', 'elizabhinton', 'abufelix12', 'tony_jack', 'sirjoshbennett', 'khalilgmuhammad', 'cfeimster', 'tommie_shelby']",['https://twitter.com/DigitalHistory_/status/1288623412445884423'],[],0,4,9,[],[],https://twitter.com/DigitalHistory_/status/1288853404937342976,False,https://twitter.com/DigitalHistory_/status/1288623412445884423,0,,,,,,,"[{'user_id': '933342822', 'username': 'DigitalHistory_'}, {'user_id': '1653477433', 'username': 'agordonreed'}, {'user_id': '795105790835179520', 'username': 'BethLewWilliams'}, {'user_id': '315552553', 'username': 'TeraWHunter'}, {'user_id': '1515221305', 'username': 'elizabhinton'}, {'user_id': '2920445361', 'username': 'abufelix12'}, {'user_id': '46243937', 'username': 'tony_jack'}, {'user_id': '23812225', 'username': 'SirJoshBennett'}, {'user_id': '164419659', 'username': 'KhalilGMuhammad'}, {'user_id': '266050231', 'username': 'cfeimster'}, {'user_id': '167127859', 'username': 'tommie_shelby'}]",,,,
1288852042308636673,1288852042308636673,1596121247000,2020-07-30,12:00:47,-0300,586370561,taelimunyuki,Tawanda Munyuki,,How analogue film will be the future of digital history  https://www.computerweekly.com/news/252486755/How-analogue-film-will-be-the-future-of-digital-history … #digital,en,[],['https://www.computerweekly.com/news/252486755/How-analogue-film-will-be-the-future-of-digital-history'],[],0,0,0,['#digital'],[],https://twitter.com/TaeliMunyuki/status/1288852042308636673,False,,0,,,,,,,"[{'user_id': '586370561', 'username': 'TaeliMunyuki'}]",,,,
1288848558918193153,1288848558918193153,1596120416000,2020-07-30,11:46:56,-0300,65267820,foss_linux,Foss  Linux,,How analogue film will be the future of digital history  https://www.computerweekly.com/news/252486755/How-analogue-film-will-be-the-future-of-digital-history … #digital,en,[],['https://www.computerweekly.com/news/252486755/How-analogue-film-will-be-the-future-of-digital-history'],[],0,0,2,['#digital'],[],https://twitter.com/FOSS_Linux/status/1288848558918193153,False,,0,,,,,,,"[{'user_id': '65267820', 'username': 'FOSS_Linux'}]",,,,
1288843797028384769,1288843797028384769,1596119281000,2020-07-30,11:28:01,-0300,1248387098585051136,0jonjo,Jonjo - J. Gilberto Saraiva,,"A pessoa começa está escrevendo um texto sobre caminhos para se fazer #história e ciências humanas no geral no mundo digital e lembra dessa muito boa do @raelepronto!

#digitalhistory #digitalhumanities #publichistory https://www.youtube.com/watch?v=UZoJ6fVbOcQ …",pt,['raelepronto'],['https://www.youtube.com/watch?v=UZoJ6fVbOcQ'],[],0,1,0,"['#história', '#digitalhistory', '#digitalhumanities', '#publichistory']",[],https://twitter.com/0jonjo/status/1288843797028384769,False,,0,,,,,,,"[{'user_id': '1248387098585051136', 'username': '0jonjo'}, {'user_id': '169374464', 'username': 'raelepronto'}]",,,,
1288840380767768577,1030108968029499394,1596118466000,2020-07-30,11:14:26,-0300,3460497814,laura_r_prieto,Laura R. Prieto,,Thank you for that important information. I could presumably still send the links to students and ask them to listen on their own and respond — an asynchronous exercise? Though far less satisfying. I enjoy communal listening (& reading aloud & viewing) as part of teaching. Sigh.,en,['digitalhistory_'],[],[],0,0,0,[],[],https://twitter.com/Laura_R_Prieto/status/1288840380767768577,False,,0,,,,,,,"[{'user_id': '3460497814', 'username': 'Laura_R_Prieto'}, {'user_id': '933342822', 'username': 'DigitalHistory_'}]",,,,
1288835557116780546,1030108968029499394,1596117316000,2020-07-30,10:55:16,-0300,933342822,digitalhistory_,DigitalHistory_,,Thanks! Just as a depressing 2020 digital humanities warning: you can really only use the PBS recording while online teaching because that was a public broadcast/ federally funded. The other song versions are illegal to distribute over zoom as they are copyright protected.,en,['laura_r_prieto'],[],[],1,0,2,[],[],https://twitter.com/DigitalHistory_/status/1288835557116780546,False,,0,,,,,,,"[{'user_id': '933342822', 'username': 'DigitalHistory_'}, {'user_id': '3460497814', 'username': 'Laura_R_Prieto'}]",,,,
1288831920269385728,1288831920269385728,1596116449000,2020-07-30,10:40:49,-0300,3727769303,crm_cws_cloud,CRM_CWS_Cloud,,How analogue film will be the future of digital history  https://www.computerweekly.com/news/252486755/How-analogue-film-will-be-the-future-of-digital-history … by @cliffsaran,en,['cliffsaran'],['https://www.computerweekly.com/news/252486755/How-analogue-film-will-be-the-future-of-digital-history'],[],0,0,0,[],[],https://twitter.com/CRM_CWS_Cloud/status/1288831920269385728,False,,0,,,,,,,"[{'user_id': '3727769303', 'username': 'CRM_CWS_Cloud'}, {'user_id': '19063748', 'username': 'cliffsaran'}]",,,,
1288823598275321858,1288823598275321858,1596114465000,2020-07-30,10:07:45,-0300,1257733645277769735,wjb_mattingly,Dr. WJB Mattingly,,"I am pleased to announce that I have finally gotten around to my goal of starting a series on programming in R with the digital humanities in mind.

 https://www.youtube.com/watch?v=_2-7SaU-wl8 …
#R #dh #dh2020 #digitalhumanities #computationalhumanities #digitalhistory",en,[],['https://www.youtube.com/watch?v=_2-7SaU-wl8'],[],0,4,9,"['#r', '#dh', '#dh2020', '#digitalhumanities', '#computationalhumanities', '#digitalhistory']",[],https://twitter.com/wjb_mattingly/status/1288823598275321858,False,,0,,,,,,,"[{'user_id': '1257733645277769735', 'username': 'wjb_mattingly'}]",,,,
1288817098387525632,1288817098387525632,1596112915000,2020-07-30,09:41:55,-0300,846046160,histarchchester,Hist&ArchChester,,Check out these amazing student pieces - video essays created for 2nd year History module Approaches to the Holocaust -  https://www.youtube.com/watch?v=Uyh8ENPl-PI&list=PLzhwRTo-EiOv3YRMQIswURwl1lvqmCf8m&index=1 … and  https://www.youtube.com/watch?v=0TlB68iKh68&list=PLzhwRTo-EiOv3YRMQIswURwl1lvqmCf8m&index=2 …. Digital + history skills @uochester,en,['uochester'],"['https://www.youtube.com/watch?v=Uyh8ENPl-PI&list=PLzhwRTo-EiOv3YRMQIswURwl1lvqmCf8m&index=1', 'https://www.youtube.com/watch?v=0TlB68iKh68&list=PLzhwRTo-EiOv3YRMQIswURwl1lvqmCf8m&index=2']",[],0,3,4,[],[],https://twitter.com/HistArchChester/status/1288817098387525632,False,,0,,,,,,,"[{'user_id': '846046160', 'username': 'HistArchChester'}, {'user_id': '25898223', 'username': 'uochester'}]",,,,
1288812895749525507,1030108968029499394,1596111913000,2020-07-30,09:25:13,-0300,3460497814,laura_r_prieto,Laura R. Prieto,,"Thank you so much for this 🧵! I came across it only now, sadly for me. It’s an amazing lesson in pop culture, civil rights, women’s history, race, performance, even #histrel. + hospitable to an online class. I want to try it in my history of women & activism class this fall. 🙏",en,['digitalhistory_'],[],[],1,0,1,['#histrel'],[],https://twitter.com/Laura_R_Prieto/status/1288812895749525507,False,,0,,,,,,,"[{'user_id': '3460497814', 'username': 'Laura_R_Prieto'}, {'user_id': '933342822', 'username': 'DigitalHistory_'}]",,,,
1288803786715086848,1288803786715086848,1596109742000,2020-07-30,08:49:02,-0300,3151912581,jaanmetsis,Jaan Metsis,,How analogue film will be the future of digital history  http://dlvr.it/RcgCfp  pic.twitter.com/njog2rGy8n,en,[],['http://dlvr.it/RcgCfp'],['https://pbs.twimg.com/media/EeLANtUVAAAV-TP.jpg'],0,0,0,[],[],https://twitter.com/JaanMetsis/status/1288803786715086848,False,,0,,,,,,,"[{'user_id': '3151912581', 'username': 'JaanMetsis'}]",,,,
